Date Time,Heater Heat Output,T.F Heater Outlet Flow Transmitter,T.F. Heater Serpentine Coil Outlet Temperature,Heater Outlet Flue Gas O2 Analyzer,T.F. Heater Outlet Flue Gas Temperature,Average T.F. Heater Outlet Temperature,Average T.F. Heater Serpentine Coil Inlet Temperature,Average Furnace Exit Temperature
2024-08-18 02:50:00,4774434.0,479.1328125,224.3000030517578,6.606264591217041,397.0,236.16666666666666,214.70000457763672,708.8999938964844
2024-08-18 03:00:00,4569059.0,472.8515625,222.8000030517578,6.618923664093018,394.2999877929688,234.83333333333334,213.79999542236328,693.6499938964844
2024-08-18 03:10:00,4836868.5,476.3203125,223.6000061035156,6.247287273406982,404.0,235.79999796549478,213.9000015258789,714.3500061035156
2024-08-18 03:20:00,5188530.0,472.125,225.0,5.800600528717041,411.5,237.53333028157553,214.25,733.5
2024-08-18 03:30:00,5832149.5,466.40625,225.5,4.824942111968994,430.3999938964844,240.06666564941406,213.79999542236328,763.5
2024-08-18 03:40:00,4815470.5,475.96875,225.1000061035156,6.606264591217041,403.8999938964844,237.4333292643229,215.29999542236328,731.6999816894531
2024-08-18 03:50:00,4755230.0,465.8671875,224.3000030517578,6.075484752655029,409.6000061035156,236.26666768391928,214.3499984741211,715.5
2024-08-18 04:00:00,5241882.5,476.8125,225.0,5.268916130065918,420.3999938964844,237.96666463216147,214.5,731.4500122070312
2024-08-18 04:10:00,5896234.5,467.25,227.1999969482422,4.883716583251953,444.7000122070313,241.86666870117188,215.1499938964844,773.6499938964844
2024-08-18 04:20:00,5079605.0,471.7265625,227.1000061035156,7.227466583251953,412.1000061035156,239.96666463216147,216.6500015258789,745.75
2024-08-18 04:30:00,4633855.5,474.28125,224.6000061035156,6.118887424468994,407.0,235.89999389648438,215.0,696.2000122070312
2024-08-18 04:40:00,5467746.0,466.828125,225.1000061035156,4.230866432189941,444.1000061035156,237.56666564941406,213.0500030517578,730.5499877929688
2024-08-18 04:50:00,5471433.0,469.6875,227.3000030517578,5.627893447875977,443.7000122070313,241.03333028157553,216.0500030517578,762.2000122070312
2024-08-18 05:00:00,4389412.5,475.359375,224.6000061035156,6.824182510375977,402.1000061035156,235.29999796549478,215.29999542236328,691.1999816894531
2024-08-18 05:10:00,5222766.5,469.3359375,224.3000030517578,5.878363609313965,426.7999877929688,236.93333435058594,213.29999542236328,711.4500122070312
2024-08-18 05:20:00,4912742.5,463.5703125,224.6000061035156,5.845811367034912,428.0,236.89999389648438,214.0500030517578,718.6499938964844
2024-08-18 05:30:00,4573559.5,470.5546875,224.6999969482422,5.943467617034912,415.1000061035156,235.66666666666666,214.5999984741211,701.5499877929688
2024-08-18 05:40:00,5615902.5,473.25,226.1000061035156,4.690212726593018,451.5,238.66666158040366,213.5999984741211,731.4499816894531
2024-08-18 05:50:00,5151298.5,463.9453125,226.8000030517578,6.843171119689941,421.7000122070313,239.6000010172526,215.6499938964844,732.8500061035156
2024-08-18 06:00:00,4990042.0,473.34375,224.3999938964844,6.685836315155029,408.7999877929688,236.03333028157553,213.75,685.6500244140625
2024-08-18 06:10:00,5214233.5,466.96875,223.3999938964844,6.651475429534912,419.7000122070313,236.13333129882812,212.25,702.2999877929688
2024-08-18 06:20:00,5239497.5,469.1484375,223.3000030517578,5.744538307189941,423.1000061035156,236.23333231608072,212.4499969482422,709.1000061035156
2024-08-18 06:30:00,6035541.0,472.2890625,225.1000061035156,4.934353351593018,451.7999877929688,238.86666361490884,212.0999984741211,738.0499877929688
2024-08-18 06:40:00,5783647.5,475.359375,226.0,6.139684677124023,435.6000061035156,240.06666564941406,214.1999969482422,741.6499938964844
2024-08-18 06:50:00,4396856.5,479.6015625,222.1999969482422,7.103587627410889,397.3999938964844,233.3999989827474,213.3000030517578,667.3500061035156
2024-08-18 07:00:00,5021181.0,475.359375,221.1999969482422,6.245478630065918,415.7999877929688,233.23333231608072,210.6000061035156,680.2000122070312
2024-08-18 07:10:00,5805066.5,473.0390625,222.8999938964844,5.034722328186035,452.5,236.06666564941406,210.4000015258789,704.9499816894531
2024-08-18 07:20:00,4447153.0,470.2265625,222.1999969482422,7.786277294158935,406.1000061035156,233.5999959309896,212.5999984741211,679.6999816894531
2024-08-18 07:30:00,4504766.5,471.5625,222.1000061035156,7.199435710906982,414.6000061035156,233.3333282470703,212.25,675.7999877929688
2024-08-18 07:40:00,5208158.5,477.0,222.3999938964844,6.212926864624023,423.7999877929688,235.3333282470703,211.8000030517578,694.9500122070312
2024-08-18 07:50:00,5394808.0,472.2421875,224.5,4.879195690155029,434.6000061035156,237.76666259765625,213.3000030517578,735.9500122070312
2024-08-18 08:00:00,6470428.5,475.4765625,229.1999969482422,6.488715171813965,458.5,244.03333028157553,215.75,796.0
2024-08-18 08:10:00,6433135.5,470.34375,230.3000030517578,4.693829536437988,454.6000061035156,236.03333028157553,217.45000457763672,815.75
2024-08-18 08:20:00,4932878.5,467.6953125,229.1999969482422,6.969762802124023,412.6000061035156,242.19999186197916,219.25,756.9000244140625
2024-08-18 08:30:00,4986494.5,468.609375,229.1000061035156,6.226490020751953,416.7999877929688,241.53333536783853,218.8000030517578,730.25
2024-08-18 08:40:00,5674651.0,475.03125,228.5,5.706561088562012,415.1000061035156,241.66666158040366,216.8499984741211,742.0
2024-08-18 08:50:00,5113172.0,481.640625,226.0,6.530309677124023,401.1000061035156,239.03333028157553,216.25,722.3999938964844
2024-08-18 09:00:00,4586492.5,471.84375,223.8999938964844,6.555627822875977,397.7999877929688,235.8333282470703,214.8499984741211,687.0500183105469
2024-08-18 09:10:00,5206587.5,478.875,223.3000030517578,5.010308265686035,417.5,235.4333292643229,212.3499984741211,710.9000244140625
2024-08-18 09:20:00,5300564.0,470.203125,224.0,6.0474534034729,423.3999938964844,237.1999969482422,212.9499969482422,737.5
2024-08-18 09:30:00,5072188.5,474.5625,223.6000061035156,5.523907661437988,416.8999938964844,236.33333333333334,213.3000030517578,728.1000061035156
2024-08-18 09:40:00,5978526.5,479.53125,227.1000061035156,4.819516658782959,448.2000122070313,240.8333282470703,214.6999969482422,757.8000183105469
2024-08-18 09:50:00,5183119.5,483.2109375,227.0,7.180447101593018,411.5,240.5999959309896,217.3000030517578,744.1999816894531
2024-08-18 10:00:00,4598723.5,477.046875,225.8000030517578,6.400101184844971,399.7000122070313,237.66666666666666,216.8499984741211,690.6499938964844
2024-08-18 10:10:00,5035855.0,472.875,224.6000061035156,6.192129611968994,398.8999938964844,237.26666768391928,214.6000061035156,704.3999938964844
2024-08-18 10:20:00,4763738.0,482.8125,223.6000061035156,6.521267414093018,390.2999877929688,236.03333028157553,214.6500015258789,695.5999755859375
2024-08-18 10:30:00,4788332.0,472.125,222.1000061035156,6.299732208251953,396.1000061035156,234.76666259765625,212.6999969482422,699.6499938964844
2024-08-18 10:40:00,4915586.5,471.28125,222.0,6.095377445220947,401.6000061035156,234.5999959309896,212.0500030517578,724.6000061035156
2024-08-18 10:50:00,4863203.0,481.40625,223.1999969482422,6.272605419158936,404.7000122070313,235.4333292643229,213.4499969482422,728.0500183105469
2024-08-18 11:00:00,5056590.0,481.21875,224.8000030517578,5.350296497344971,412.8999938964844,237.6000010172526,214.9000015258789,743.0
2024-08-18 11:10:00,4959777.5,465.0,225.8999938964844,5.95703125,404.2999877929688,239.13333638509116,216.1499938964844,746.0
2024-08-18 11:20:00,4510043.5,467.9296875,225.6000061035156,6.599934577941895,393.2000122070313,237.53333028157553,216.5999984741211,707.7000122070312
2024-08-18 11:30:00,4850862.0,477.65625,223.6999969482422,6.8042893409729,387.8999938964844,235.99999491373697,214.25,690.7000122070312
2024-08-18 11:40:00,4818653.5,470.90625,221.6999969482422,6.504991054534912,392.2999877929688,234.13333129882812,211.9499969482422,695.1000061035156
2024-08-18 11:50:00,4881321.5,472.21875,221.6000061035156,5.967881679534912,401.8999938964844,234.86665852864584,212.45000457763672,717.6999816894531
2024-08-18 12:00:00,4997534.0,474.515625,222.3000030517578,6.302444934844971,404.0,235.16666158040366,212.4000015258789,726.75
2024-08-18 12:10:00,4990226.5,482.8828125,221.6000061035156,6.310583114624023,404.2000122070313,234.5999959309896,212.0999984741211,726.7000122070312
2024-08-18 12:20:00,5063472.5,471.5859375,223.5,5.075412273406982,424.0,236.23332722981772,213.1500015258789,746.7000122070312
2024-08-18 12:30:00,5533035.0,469.453125,226.6999969482422,5.882884502410889,424.7000122070313,240.39999389648438,215.25,778.5
2024-08-18 12:40:00,5204747.0,471.5390625,224.1000061035156,6.428132057189941,402.7000122070313,237.79999287923178,214.25,726.8000183105469
2024-08-18 12:50:00,4858752.5,473.484375,224.5,6.36121940612793,402.7000122070313,237.16666158040366,214.9000015258789,725.2000122070312
2024-08-18 13:00:00,4286971.5,466.6640625,224.1000061035156,6.953486442565918,393.7000122070313,235.4333292643229,215.4000015258789,699.25
2024-08-18 13:10:00,4277338.5,469.453125,226.8999938964844,6.770833015441895,397.2000122070313,237.83333333333334,218.0500030517578,710.0499877929688
2024-08-18 13:20:00,4183209.5,471.0,229.0,7.482458114624023,389.3999938964844,239.3999989827474,220.3500061035156,688.3000183105469
2024-08-18 13:30:00,4317704.0,460.3359375,229.8999938964844,7.549370765686035,387.2999877929688,240.99999491373697,221.0999984741211,676.5999755859375
2024-08-18 13:40:00,3791845.0,461.71875,230.8000030517578,7.870370388031006,382.0,240.9333292643229,223.1999969482422,662.6000061035156
2024-08-18 13:50:00,3418855.0,452.6015625,223.1999969482422,8.21397590637207,380.8999938964844,244.03333028157553,212.9499969482422,649.1500244140625
2024-08-18 14:00:00,3399467.5,470.8359375,223.1999969482422,8.271845817565918,371.7999877929688,245.5999959309896,212.9499969482422,629.5500183105469
2024-08-18 14:10:00,4027336.25,471.046875,223.1999969482422,7.920102596282959,372.7000122070313,236.03333028157553,212.9499969482422,626.6000061035156
2024-08-18 14:20:00,3532134.25,462.140625,223.1999969482422,8.375831604003906,367.0,243.26666259765625,212.9499969482422,625.5500183105469
2024-08-18 14:30:00,3413742.5,471.609375,232.6999969482422,8.940068244934082,362.1000061035156,241.39999389648438,212.9499969482422,614.3999938964844
2024-08-18 14:40:00,3519044.25,459.4921875,229.0,8.514178276062012,363.7000122070313,238.76666259765625,222.0500030517578,614.9500122070312
2024-08-18 14:50:00,3563651.75,471.984375,227.3000030517578,8.421947479248047,362.2000122070313,237.26666259765625,220.5,622.4500122070312
2024-08-18 15:00:00,3704646.25,464.4375,225.5,8.356842994689941,364.8999938964844,235.66666158040366,218.0500030517578,633.0
2024-08-18 15:10:00,3880973.0,464.6015625,223.6999969482422,8.068395614624023,364.7000122070313,234.13333129882812,215.9000015258789,632.4500122070312
2024-08-18 15:20:00,3709380.75,463.5703125,222.1000061035156,7.817020893096924,366.7000122070313,232.26666259765625,214.5999984741211,636.1499938964844
2024-08-18 15:30:00,3879770.75,470.484375,222.1000061035156,7.549370765686035,370.5,232.56666564941406,214.45000457763672,648.5
2024-08-18 15:40:00,3846670.0,465.7265625,224.1999969482422,7.491500377655029,371.7000122070313,234.29999796549478,216.1999969482422,659.0500183105469
2024-08-18 15:50:00,3848062.25,480.3046875,223.3000030517578,7.8857421875,367.2000122070313,233.6333262125651,215.9000015258789,647.1000061035156
2024-08-18 16:00:00,3778277.0,471.46875,223.8000030517578,8.058448791503906,365.7999877929688,233.86665852864584,216.25,642.6499938964844
2024-08-18 16:10:00,3886422.25,470.25,224.8999938964844,7.595486164093018,367.7999877929688,234.96665954589844,217.0,642.3999938964844
2024-08-18 16:20:00,3725684.5,472.9921875,225.1000061035156,7.873987197875977,366.6000061035156,234.99999491373697,217.75,640.75
2024-08-18 16:30:00,3663320.5,456.28125,225.6000061035156,7.996057510375977,366.1000061035156,235.73333231608072,218.3000030517578,640.0499877929688
2024-08-18 16:40:00,3883066.0,458.203125,226.6000061035156,7.426395893096924,371.8999938964844,236.93333435058594,218.75,654.4500122070312
2024-08-18 16:50:00,3994285.0,470.8359375,227.5,7.539423942565918,373.5,238.06666564941406,219.8500061035156,662.8500061035156
2024-08-18 17:00:00,3689526.5,472.9921875,228.0,8.015046119689941,367.5,237.9333292643229,220.9000015258789,646.3500061035156
2024-08-18 17:10:00,3586935.25,468.984375,227.3999938964844,8.183232307434082,365.5,236.86666361490884,220.3000030517578,629.3999938964844
2024-08-18 17:20:00,3808873.75,470.484375,228.3000030517578,7.901113986968994,369.7999877929688,238.1999969482422,220.8000030517578,638.0
2024-08-18 17:30:00,3569508.0,466.6640625,227.8000030517578,8.219401359558105,366.6000061035156,237.16666666666666,220.5,638.3500061035156
2024-08-18 17:40:00,3580141.75,465.46875,226.6999969482422,8.412904739379883,362.2000122070313,236.23333231608072,219.5,621.2999877929688
2024-08-18 17:50:00,3499797.0,467.2734375,226.1000061035156,8.340566635131836,363.7999877929688,235.20000203450522,218.79999542236328,621.5999755859375
2024-08-18 18:00:00,3718094.0,471.4921875,226.5,7.914677143096924,368.0,236.0999959309896,219.04999542236328,640.3999938964844
2024-08-18 18:10:00,3884669.75,480.609375,226.6000061035156,7.794415473937988,367.7999877929688,236.53333536783853,219.0999984741211,639.75
2024-08-18 18:20:00,3470441.5,466.0546875,226.5,8.321578025817871,366.5,236.03333028157553,219.5500030517578,638.3500061035156
2024-08-18 18:30:00,3458625.25,461.4140625,227.3000030517578,8.36046028137207,364.8999938964844,235.99999491373697,219.70000457763672,626.1499938964844
2024-08-18 18:40:00,3565424.0,469.734375,226.3000030517578,8.48253059387207,363.3999938964844,235.56666564941406,219.0999984741211,622.4500122070312
2024-08-18 18:50:00,3608437.75,466.2421875,226.5,8.0322265625,368.7000122070313,236.06666564941406,219.1999969482422,634.7000122070312
2024-08-18 19:00:00,3768604.75,472.125,226.1000061035156,7.704896926879883,370.5,236.13333129882812,218.75,647.0500183105469
2024-08-18 19:10:00,3630014.5,468.8671875,226.8000030517578,8.248335838317871,367.0,236.39999389648438,219.5500030517578,639.25
2024-08-18 19:20:00,3611784.0,469.6640625,226.5,8.233868598937988,367.2999877929688,236.13333129882812,219.25,633.9000244140625
2024-08-18 19:30:00,3442407.0,456.609375,226.1000061035156,8.215784072875977,365.7999877929688,235.23333231608072,218.75,631.5
2024-08-18 19:40:00,3752827.5,470.6015625,225.1999969482422,8.251049041748047,364.7999877929688,234.9333292643229,217.75,627.4000244140625
2024-08-18 19:50:00,3596639.25,465.4921875,224.8000030517578,7.924623489379883,367.3999938964844,234.26666259765625,217.4000015258789,633.1000061035156
2024-08-18 20:00:00,3666991.75,462.7734375,224.8000030517578,7.903826713562012,370.3999938964844,234.6999969482422,217.45000457763672,647.1499938964844
2024-08-18 20:10:00,3741699.5,460.640625,225.3999938964844,8.1154146194458,368.6000061035156,235.29999796549478,217.75,646.8999938964844
2024-08-18 20:20:00,3591583.75,468.1875,223.6999969482422,7.975260257720947,367.6000061035156,233.26666259765625,216.5,637.0500183105469
2024-08-18 20:30:00,3547559.0,471.46875,223.6999969482422,7.966217994689941,367.5,232.96666463216147,216.54999542236328,633.7000122070312
2024-08-18 20:40:00,3600317.0,463.265625,224.3999938964844,7.800745010375977,370.0,233.6333262125651,216.75,644.9000244140625
2024-08-18 20:50:00,3500593.0,471.46875,223.5,8.412904739379883,364.8999938964844,232.79999796549478,216.3499984741211,637.8999938964844
2024-08-18 21:00:00,3274303.0,472.125,223.1000061035156,8.228443145751953,364.7999877929688,232.06666564941406,216.5500030517578,629.0999755859375
2024-08-18 21:10:00,3594539.25,471.46875,224.1999969482422,8.055736541748047,367.7000122070313,233.3333282470703,216.6999969482422,636.4000244140625
2024-08-18 21:20:00,3718671.5,481.7109375,223.6999969482422,7.884837627410889,368.2000122070313,233.1999969482422,216.3499984741211,636.5
2024-08-18 21:30:00,3716290.0,475.4765625,223.6999969482422,7.896592617034912,369.0,233.16666666666666,216.1500015258789,638.6499938964844
2024-08-18 21:40:00,3735691.25,466.03125,224.5,7.4544267654418945,372.1000061035156,233.8333282470703,216.54999542236328,650.5499877929688
2024-08-18 21:50:00,3755784.0,474.1875,224.6999969482422,7.882125377655029,371.0,234.1999969482422,216.95000457763672,650.5999755859375
2024-08-18 22:00:00,3448913.25,473.25,225.0,8.076533317565918,370.2000122070313,234.03333028157553,217.8500061035156,645.1499938964844
2024-08-18 22:10:00,3699364.5,469.8984375,224.8999938964844,7.996057510375977,369.2999877929688,234.3333282470703,217.3000030517578,634.3999938964844
2024-08-18 22:20:00,3841913.25,479.3671875,224.0,8.221209526062012,369.2000122070313,233.79999796549478,216.4499969482422,640.25
2024-08-18 22:30:00,3545260.75,474.09375,224.1000061035156,7.901113986968994,369.5,233.3333282470703,216.9000015258789,638.4500122070312
2024-08-18 22:40:00,3809706.25,466.8046875,224.3999938964844,7.939091205596924,372.2999877929688,234.03333028157553,216.3499984741211,649.6999816894531
2024-08-18 22:50:00,3952990.5,479.3203125,222.6999969482422,7.609049320220947,372.2999877929688,232.56666056315103,214.6999969482422,651.8500061035156
2024-08-18 23:00:00,4235003.5,479.1328125,223.5,6.942636013031006,385.1000061035156,234.03333536783853,215.0,679.75
